Date,Open,High,Low,Close,Adj Close,Volume
2015-11-24,0.040703,0.041875,0.039921,0.041875,-0.009260,36966400
2015-11-25,0.041015,0.041054,0.039453,0.039921,-0.008828,38809600
2015-11-26,0.039960,0.041875,0.039882,0.041289,-0.009130,58393600
2015-11-27,0.041757,0.041757,0.039062,0.039062,-0.008638,55065600
2015-11-30,0.039257,0.039335,0.034492,0.034492,-0.007627,89088000
2015-12-01,0.035507,0.035546,0.031250,0.031250,-0.006910,88832000
2015-12-02,0.031796,0.032695,0.031015,0.031562,-0.006979,63923200
2015-12-03,0.032031,0.034414,0.031835,0.033867,-0.007489,67507200
2015-12-04,0.033867,0.033867,0.031289,0.031289,-0.006919,48512000
2015-12-07,0.031757,0.033164,0.031250,0.032773,-0.007247,58368000
2015-12-08,0.032734,0.032734,0.030820,0.031054,-0.006867,56908800
2015-12-09,0.031523,0.033203,0.031289,0.031679,-0.007005,107827200
2015-12-10,0.032617,0.035468,0.031250,0.033203,-0.007342,128000000
2015-12-11,0.032617,0.032695,0.031328,0.031367,-0.006936,56729600
2015-12-14,0.031445,0.031757,0.030390,0.030585,-0.006763,78899200
2015-12-15,0.032656,0.039062,0.032617,0.034375,-0.007601,314342400
2015-12-16,0.034765,0.036250,0.033789,0.035859,-0.007930,101990400
2015-12-17,0.035976,0.041796,0.035976,0.041406,-0.009156,228249600
2015-12-18,0.041601,0.043750,0.039921,0.041015,-0.009070,236185600
2015-12-21,0.042578,0.042812,0.039414,0.039453,-0.008724,62873600
2015-12-22,0.039687,0.042539,0.039453,0.042500,-0.009398,120652800
2015-12-23,0.042578,0.046093,0.042578,0.046093,-0.010193,93337600
2015-12-28,0.046093,0.063281,0.046093,0.063281,-0.013994,256563200
2015-12-29,0.065234,0.070312,0.060351,0.070117,-0.015505,430464000
2015-12-30,0.067382,0.069765,0.064921,0.068945,-0.015246,197657600
2016-01-04,0.066210,0.071484,0.064921,0.070117,-0.015505,138547200
2016-01-05,0.071523,0.072578,0.070117,0.070820,-0.015661,96179200
2016-01-06,0.070820,0.071484,0.064687,0.064687,-0.014304,117324800
2016-01-07,0.062500,0.062500,0.051171,0.056093,-0.012404,226688000
2016-01-08,0.058593,0.059570,0.055664,0.056328,-0.012456,97638400
2016-01-11,0.056601,0.058789,0.054765,0.056328,-0.012456,34048000
2016-01-12,0.057343,0.057343,0.052773,0.053125,-0.011748,23526400
2016-01-13,0.053359,0.054687,0.050000,0.052773,-0.011670,51174400
2016-01-14,0.052148,0.055429,0.049218,0.055429,-0.012257,41369600
2016-01-15,0.054726,0.056250,0.053554,0.056250,-0.012439,23603200
2016-01-18,0.056679,0.060234,0.055468,0.055468,-0.012266,34790400
2016-01-19,0.056054,0.058398,0.054296,0.054296,-0.012007,19635200
2016-01-20,0.053867,0.054570,0.051953,0.053906,-0.011920,21555200
2016-01-21,0.053710,0.055429,0.053515,0.053515,-0.011834,15308800
2016-01-22,0.054296,0.054726,0.049804,0.049804,-0.011013,17254400
2016-01-26,0.049804,0.051484,0.049726,0.050039,-0.011065,27008000
2016-01-27,0.050468,0.051679,0.050429,0.050703,-0.011212,12851200
2016-01-28,0.050703,0.051835,0.050195,0.050195,-0.011100,9036800
2016-01-29,0.051132,0.056914,0.050429,0.055273,-0.012223,37350400
2016-02-01,0.055273,0.056835,0.054375,0.056835,-0.012568,19712000
2016-02-02,0.056445,0.058906,0.054687,0.054687,-0.012093,25318400
2016-02-03,0.055625,0.056640,0.054101,0.056640,-0.012525,15820800
2016-02-04,0.057421,0.059570,0.056250,0.056835,-0.012568,17740800
2016-02-05,0.056835,0.057968,0.053710,0.053984,-0.011938,21504000
2016-02-10,0.053906,0.053906,0.051953,0.052500,-0.011609,10368000
2016-02-11,0.051718,0.051914,0.049453,0.049453,-0.010936,18636800
2016-02-12,0.049687,0.059492,0.049687,0.059492,-0.013156,62336000
2016-02-15,0.060351,0.069492,0.060351,0.067773,-0.014987,60006400
2016-02-16,0.069062,0.074804,0.068046,0.074335,-0.016438,77465600
2016-02-17,0.074453,0.076875,0.066210,0.066210,-0.014641,86144000
2016-02-18,0.066210,0.070156,0.063710,0.069648,-0.015401,65868800
2016-02-19,0.069531,0.072070,0.069140,0.070312,-0.015548,36352000
2016-02-22,0.071875,0.072890,0.069882,0.071328,-0.015773,17715200
2016-02-23,0.071562,0.074179,0.070117,0.074179,-0.016403,32179200
2016-02-24,0.072460,0.075585,0.071484,0.074218,-0.016412,31846400
2016-02-25,0.073085,0.075195,0.073085,0.073125,-0.016170,20966400
2016-02-26,0.074296,0.075937,0.073789,0.074218,-0.016412,24396800
2016-02-29,0.074218,0.083554,0.074218,0.076953,-0.017017,50918400
2016-03-01,0.077929,0.083945,0.075898,0.081250,-0.017967,74854400
2016-03-02,0.082421,0.087109,0.082109,0.086367,-0.019099,60953600
2016-03-03,0.087695,0.099843,0.086953,0.098281,-0.021733,72012800
2016-03-04,0.101562,0.105703,0.095703,0.098828,-0.021854,54681600
2016-03-07,0.098828,0.102500,0.098750,0.098750,-0.021837,31155200
2016-03-08,0.097812,0.098789,0.095898,0.097617,-0.021586,26316800
2016-03-09,0.097812,0.106445,0.097812,0.104296,-0.023063,59699200
2016-03-10,0.106132,0.106875,0.103164,0.106054,-0.023452,22553600
2016-03-11,0.105468,0.107226,0.105312,0.105507,-0.023331,17971200
2016-03-14,0.106054,0.110156,0.104531,0.109375,-0.024186,50969600
2016-03-15,0.107617,0.111289,0.106445,0.107929,-0.023867,40729600
2016-03-16,0.108125,0.112929,0.108085,0.111562,-0.024670,39936000
2016-03-17,0.113281,0.117187,0.111328,0.111757,-0.024713,46438400
2016-03-18,0.111289,0.111289,0.104492,0.107421,-0.023754,64332800
2016-03-21,0.106679,0.116640,0.106679,0.116640,-0.025793,85734400
2016-03-22,0.117187,0.121015,0.116835,0.119921,-0.026519,83225600
2016-03-23,0.121093,0.123515,0.117500,0.123437,-0.027296,62771200
2016-03-24,0.121796,0.125585,0.120273,0.123437,-0.027296,58009600
2016-03-28,0.124804,0.126171,0.114257,0.116484,-0.025758,74521600
2016-03-29,0.116757,0.120625,0.110781,0.118046,-0.026104,42854400
2016-03-30,0.117187,0.120000,0.116210,0.118750,-0.026260,54630400
2016-03-31,0.118125,0.118984,0.114257,0.114257,-0.025266,29440000
2016-04-01,0.115898,0.115898,0.115898,0.115898,-0.025629,51200
2016-04-04,0.115585,0.118007,0.109804,0.112851,-0.024955,34790400
2016-04-05,0.111953,0.112148,0.109882,0.110585,-0.024454,42880000
2016-04-06,0.109414,0.110351,0.104492,0.107421,-0.023754,68096000
2016-04-07,0.107421,0.110195,0.106445,0.106445,-0.023539,24371200
2016-04-08,0.108945,0.112617,0.105000,0.110937,-0.024532,48435200
2016-04-11,0.112070,0.112070,0.112070,0.112070,-0.024782,384000
2016-04-12,0.113593,0.113593,0.113593,0.113593,-0.025119,281600
2016-04-13,0.111484,0.111484,0.111484,0.111484,-0.024653,153600
2016-04-14,0.112500,0.113281,0.110546,0.111718,-0.024705,29465600
2016-04-15,0.113203,0.113476,0.111328,0.111328,-0.024618,44646400
2016-04-18,0.111992,0.113203,0.111171,0.112109,-0.024791,35404800
2016-04-19,0.112109,0.113281,0.111640,0.112343,-0.024843,14592000
2016-04-20,0.113203,0.113671,0.109375,0.113476,-0.025093,58393600
2016-04-22,0.112148,0.113085,0.111679,0.112656,-0.024912,23014400
2016-04-25,0.111367,0.113281,0.111132,0.111835,-0.024730,43648000
2016-04-26,0.112929,0.113671,0.110234,0.113281,-0.025050,33536000
2016-04-27,0.112851,0.135000,0.112851,0.135000,-0.029853,81177600
2016-04-28,0.136406,0.136718,0.126523,0.126523,-0.027978,22272000
2016-04-29,0.126406,0.130234,0.125117,0.125117,-0.027668,38272000
2016-05-02,0.126562,0.136718,0.125156,0.136328,-0.030147,28262400
2016-05-03,0.134960,0.143359,0.131679,0.134726,-0.029792,52710400
2016-05-04,0.136718,0.136718,0.125195,0.125195,-0.027685,62822400
2016-05-05,0.125585,0.128906,0.111328,0.111328,-0.024618,44185600
2016-05-06,0.128906,0.141484,0.128906,0.132812,-0.029369,112563200
2016-05-09,0.132539,0.137812,0.130625,0.136914,-0.030276,36633600
2016-05-10,0.137187,0.138593,0.135156,0.136718,-0.030233,16281600
2016-05-11,0.136914,0.138320,0.135781,0.137890,-0.030492,13747200
2016-05-12,0.138046,0.138046,0.134765,0.134765,-0.029801,74777600
2016-05-13,0.132812,0.134960,0.130859,0.131367,-0.029050,21913600
2016-05-16,0.128671,0.134257,0.128671,0.133125,-0.029438,20633600
2016-05-17,0.132695,0.135156,0.130742,0.133632,-0.029550,27878400
2016-05-18,0.133789,0.137109,0.132421,0.136054,-0.030086,14182400
2016-05-19,0.136054,0.137031,0.133828,0.134726,-0.029792,14028800
2016-05-20,0.133945,0.136718,0.133554,0.136718,-0.030233,26828800
2016-05-23,0.136718,0.136718,0.131289,0.131835,-0.029153,14310400
2016-05-24,0.133203,0.135859,0.129882,0.135000,-0.029853,22195200
2016-05-25,0.135898,0.137500,0.132812,0.132812,-0.029369,9702400
2016-05-27,0.131835,0.134375,0.131250,0.131250,-0.029024,17996800
2016-05-30,0.131250,0.134648,0.129218,0.134648,-0.029775,24704000
2016-05-31,0.133398,0.135781,0.132812,0.135781,-0.030026,6912000
2016-06-01,0.134648,0.135742,0.132070,0.132148,-0.029222,34227200
2016-06-02,0.132421,0.135273,0.131835,0.135273,-0.029913,36326400
2016-06-03,0.134648,0.136679,0.131953,0.136679,-0.030224,75340800
2016-06-06,0.135546,0.145820,0.135312,0.145703,-0.032220,60697600
2016-06-07,0.145234,0.148632,0.144023,0.148632,-0.032867,57420800
2016-06-08,0.150390,0.151171,0.146093,0.148632,-0.032867,49920000
2016-06-09,0.148593,0.148632,0.141679,0.147226,-0.032557,23500800
2016-06-10,0.146640,0.146640,0.141015,0.143710,-0.031779,45388800
2016-06-13,0.143164,0.143398,0.136875,0.137070,-0.030311,61798400
2016-06-14,0.137070,0.137539,0.131093,0.136054,-0.030086,97459200
2016-06-15,0.136367,0.137656,0.133867,0.135898,-0.030052,29465600
2016-06-16,0.135156,0.135703,0.132343,0.132421,-0.029283,16998400
2016-06-17,0.132656,0.139648,0.132656,0.139453,-0.030838,21248000
2016-06-20,0.141210,0.145312,0.141015,0.143750,-0.031788,52224000
2016-06-21,0.143789,0.147578,0.143125,0.147187,-0.032548,59571200
2016-06-22,0.146992,0.149804,0.146484,0.146679,-0.032436,48588800
2016-06-23,0.146679,0.148242,0.144882,0.148242,-0.032781,52172800
2016-06-24,0.144609,0.145820,0.141406,0.144531,-0.031961,35225600
2016-06-27,0.144531,0.145898,0.137460,0.144492,-0.031952,57600000
2016-06-28,0.147304,0.148515,0.146914,0.148437,-0.032824,78131200
2016-06-29,0.148750,0.150000,0.147929,0.149414,-0.033040,70348800
2016-06-30,0.149531,0.150781,0.149023,0.150390,-0.033256,20940800
2016-07-01,0.150898,0.153906,0.150898,0.152343,-0.033688,70425600
2016-07-04,0.152343,0.153320,0.149609,0.153320,-0.033904,31872000
2016-07-05,0.150898,0.153828,0.150898,0.152929,-0.033818,38118400
2016-07-06,0.153203,0.153671,0.151953,0.152343,-0.033688,14643200
2016-07-07,0.152343,0.155664,0.152343,0.154687,-0.034206,13312000
2016-07-08,0.154687,0.165937,0.154453,0.163281,-0.036107,38707200
2016-07-11,0.165390,0.166679,0.160664,0.162656,-0.035969,58163200
2016-07-12,0.163437,0.163437,0.159765,0.163281,-0.036107,13619200
2016-07-13,0.163671,0.165976,0.163125,0.164062,-0.036280,16947200
2016-07-14,0.165976,0.167343,0.164101,0.166601,-0.036841,38758400
2016-07-15,0.167343,0.167343,0.164843,0.166250,-0.036763,14182400
2016-07-18,0.166171,0.167734,0.165546,0.166132,-0.036737,25702400
2016-07-19,0.167187,0.170156,0.166289,0.167968,-0.037143,15129600
2016-07-20,0.168085,0.169492,0.166523,0.168554,-0.037273,25241600
2016-07-21,0.167695,0.169726,0.167578,0.167968,-0.037143,42137600
2016-07-22,0.169023,0.169882,0.167500,0.168085,-0.037169,15590400
2016-07-25,0.168085,0.178085,0.167968,0.176484,-0.039026,29593600
2016-07-26,0.176484,0.177773,0.174921,0.176992,-0.039139,33280000
2016-07-27,0.176367,0.176796,0.174218,0.175937,-0.038906,34995200
2016-07-28,0.174882,0.175117,0.172109,0.172109,-0.038059,26137600
2016-07-29,0.171875,0.179687,0.171875,0.179687,-0.039735,63744000
2016-08-01,0.180273,0.182265,0.177734,0.179687,-0.039735,29824000
2016-08-02,0.179687,0.180078,0.167968,0.171289,-0.037878,84121600
2016-08-03,0.172851,0.177929,0.172617,0.173437,-0.038353,110771200
2016-08-04,0.179687,0.195703,0.179062,0.195312,-0.043190,185139200
2016-08-05,0.203125,0.208632,0.197656,0.207031,-0.045781,64793600
2016-08-08,0.208750,0.210898,0.205273,0.207226,-0.045825,44544000
2016-08-09,0.208984,0.220703,0.208945,0.220703,-0.048805,83404800
2016-08-10,0.220429,0.227343,0.220273,0.227343,-0.050273,59340800
2016-08-11,0.228476,0.230468,0.216875,0.230468,-0.050964,65100800
2016-08-12,0.230429,0.234375,0.228476,0.234257,-0.051802,22451200
2016-08-15,0.234218,0.236328,0.228476,0.232226,-0.051353,41036800
2016-08-16,0.232226,0.244062,0.232031,0.242734,-0.053677,88780800
2016-08-17,0.242968,0.247382,0.238593,0.246875,-0.054592,32844800
2016-08-18,0.246445,0.247851,0.241406,0.241406,-0.053383,30003200
2016-08-19,0.243750,0.244375,0.238867,0.239453,-0.052951,16614400
2016-08-22,0.239453,0.244687,0.235820,0.241406,-0.053383,54681600
2016-08-23,0.240507,0.246640,0.240507,0.245703,-0.054333,42291200
2016-08-24,0.245898,0.248398,0.242812,0.245703,-0.054333,44185600
2016-08-25,0.243359,0.245312,0.241250,0.241250,-0.053348,7782400
2016-08-26,0.240937,0.245703,0.236718,0.242500,-0.053625,44364800
2016-08-29,0.241250,0.245703,0.238281,0.245703,-0.054333,25446400
2016-08-30,0.244257,0.245117,0.238281,0.238476,-0.052735,53734400
2016-08-31,0.239062,0.240039,0.233789,0.236328,-0.052260,25753600
2016-09-01,0.236210,0.249062,0.234843,0.247109,-0.054644,89113600
2016-09-02,0.248203,0.256835,0.246210,0.256835,-0.056795,97331200
2016-09-05,0.257812,0.259765,0.257734,0.257734,-0.056994,10905600
2016-09-06,0.257695,0.258242,0.254843,0.258203,-0.057097,10316800
2016-09-08,0.256640,0.260156,0.254101,0.257421,-0.056924,27136000
2016-09-09,0.257187,0.258632,0.252734,0.257382,-0.056916,46438400
2016-09-12,0.255273,0.258203,0.251054,0.256640,-0.056752,23116800
2016-09-13,0.256015,0.256640,0.238320,0.242187,-0.053556,38860800
2016-09-14,0.244648,0.244687,0.238945,0.240507,-0.053184,36864000
2016-09-15,0.240859,0.244921,0.239843,0.242421,-0.053607,17433600
2016-09-16,0.241640,0.246718,0.231250,0.244140,-0.053987,29286400
2016-09-19,0.245507,0.252500,0.244687,0.250781,-0.055456,36684800
2016-09-20,0.249921,0.256835,0.247421,0.255468,-0.056492,28160000
2016-09-21,0.255468,0.273164,0.255468,0.272304,-0.060215,70937600
2016-09-22,0.273437,0.278906,0.267187,0.275117,-0.060838,41446400
2016-09-23,0.276835,0.278554,0.271914,0.271914,-0.060129,20275200
2016-09-26,0.272851,0.277851,0.272851,0.277851,-0.061442,26521600
2016-09-27,0.279257,0.290625,0.278046,0.290234,-0.064180,52224000
2016-09-28,0.291718,0.294921,0.286914,0.292968,-0.064785,31308800
2016-09-29,0.289609,0.295546,0.288750,0.293515,-0.064906,16025600
2016-09-30,0.294296,0.298828,0.289375,0.298828,-0.066081,62924800
2016-10-03,0.300820,0.307695,0.297890,0.303945,-0.067212,29260800
2016-10-04,0.303945,0.309179,0.302343,0.308593,-0.068240,22272000
2016-10-05,0.308281,0.316289,0.307617,0.316210,-0.069925,31897600
2016-10-06,0.314882,0.323242,0.314882,0.323242,-0.071480,16537600
2016-10-07,0.323828,0.332031,0.323828,0.332031,-0.073423,50329600
2016-10-10,0.333984,0.353515,0.333984,0.353515,-0.078174,45337600
2016-10-11,0.360546,0.364648,0.340000,0.353007,-0.078062,63539200
2016-10-13,0.352539,0.354609,0.339843,0.345703,-0.076446,41881600
2016-10-14,0.350234,0.357382,0.345625,0.355390,-0.078589,30899200
2016-10-17,0.357617,0.359765,0.350585,0.351562,-0.077742,15718400
2016-10-18,0.350585,0.356562,0.345742,0.355468,-0.078606,44544000
2016-10-19,0.353789,0.359335,0.352265,0.359335,-0.079461,16716800
2016-10-20,0.358789,0.360312,0.350976,0.359375,-0.079470,28492800
2016-10-21,0.356289,0.363632,0.354921,0.363359,-0.080351,26419200
2016-10-24,0.363359,0.386210,0.362304,0.383671,-0.084842,23884800
2016-10-25,0.383632,0.391406,0.324218,0.324218,-0.071695,79078400
2016-10-26,0.322265,0.322265,0.262187,0.271484,-0.060034,117350400
2016-10-27,0.289062,0.358203,0.285195,0.355429,-0.078597,127257600
2016-10-28,0.355273,0.365234,0.326367,0.339804,-0.075142,71731200
2016-10-31,0.371093,0.378125,0.349218,0.361171,-0.079867,75212800
2016-11-01,0.361328,0.365234,0.352343,0.359765,-0.079556,63718400
2016-11-03,0.358906,0.363281,0.343750,0.359375,-0.079470,37734400
2016-11-04,0.357812,0.363242,0.352460,0.362539,-0.080169,26470400
2016-11-07,0.362500,0.370312,0.359609,0.367187,-0.081197,22016000
2016-11-08,0.363281,0.370937,0.355468,0.370742,-0.081983,21632000
2016-11-09,0.351562,0.382773,0.349609,0.382773,-0.084644,46771200
2016-11-10,0.382734,0.386562,0.357187,0.370429,-0.081914,34636800
2016-11-11,0.365234,0.378320,0.357070,0.370039,-0.081828,23731200
2016-11-14,0.375000,0.375000,0.359570,0.359765,-0.079556,14412800
2016-11-16,0.362812,0.370859,0.356679,0.357851,-0.079133,19840000
2016-11-17,0.359375,0.364492,0.352695,0.358437,-0.079262,20198400
2016-11-18,0.362460,0.365273,0.354765,0.364453,-0.080593,26982400
2016-11-21,0.364804,0.374804,0.363281,0.374804,-0.082882,12339200
2016-11-22,0.374531,0.377187,0.369492,0.377031,-0.083374,27801600
2016-11-23,0.376914,0.384648,0.369921,0.384335,-0.084989,28851200
2016-11-24,0.379726,0.382812,0.379726,0.380468,-0.084134,2585600
2016-11-25,0.381210,0.382812,0.373046,0.380468,-0.084134,17331200
2016-11-28,0.380117,0.390234,0.380117,0.383632,-0.084834,26368000
2016-11-29,0.383125,0.402304,0.381992,0.395117,-0.087374,26905600
2016-11-30,0.398828,0.406250,0.397578,0.406250,-0.089835,33382400
2016-12-01,0.402343,0.405820,0.392578,0.392578,-0.086812,24064000
2016-12-02,0.391640,0.391875,0.377226,0.386718,-0.085516,30745600
2016-12-05,0.391406,0.392148,0.379726,0.382031,-0.084480,15436800
2016-12-06,0.379140,0.398242,0.377343,0.398242,-0.088065,32665600
2016-12-07,0.400195,0.401953,0.395156,0.399804,-0.088410,22118400
2016-12-08,0.399296,0.421367,0.399296,0.411679,-0.091036,31744000
2016-12-09,0.412109,0.418945,0.405312,0.414843,-0.091736,18022400
2016-12-12,0.413671,0.414843,0.403945,0.404335,-0.089412,18201600
2016-12-13,0.402382,0.416289,0.402343,0.411328,-0.090958,29440000
2016-12-14,0.410625,0.421757,0.402382,0.402382,-0.088980,28620800
2016-12-15,0.404804,0.417578,0.404296,0.414648,-0.091692,33945600
2016-12-16,0.416406,0.421875,0.408789,0.417968,-0.092427,20608000
2016-12-19,0.415976,0.418710,0.409375,0.409375,-0.090526,17177600
2016-12-20,0.414023,0.414023,0.397304,0.405273,-0.089619,14054400
2016-12-21,0.415703,0.415703,0.415703,0.415703,-0.091926,27724800
2016-12-22,0.417929,0.418710,0.411328,0.413085,-0.091347,6758400
2016-12-23,0.410585,0.416406,0.410585,0.413281,-0.091390,5555200
2016-12-26,0.411640,0.414765,0.411601,0.414062,-0.091563,2816000
2016-12-27,0.414062,0.414843,0.407812,0.409765,-0.090613,5452800
2016-12-28,0.410156,0.415312,0.406250,0.414570,-0.091675,8038400
2016-12-29,0.417929,0.417929,0.406601,0.414726,-0.091710,8268800
2017-01-02,0.410273,0.411953,0.397304,0.397304,-0.087857,16025600
2017-01-03,0.400351,0.407343,0.390625,0.396093,-0.087589,12825600
2017-01-04,0.394531,0.396289,0.371484,0.375000,-0.082925,27468800
2017-01-05,0.376796,0.387890,0.376757,0.387890,-0.085775,27622400
2017-01-06,0.387890,0.390078,0.382812,0.385390,-0.085223,6400000
2017-01-09,0.385429,0.386718,0.367851,0.367851,-0.081344,29849600
2017-01-10,0.369531,0.382812,0.369179,0.376601,-0.083279,19968000
2017-01-11,0.374882,0.383984,0.374882,0.380859,-0.084221,28748800
2017-01-12,0.385937,0.408164,0.385039,0.406250,-0.089835,41216000
2017-01-13,0.406210,0.417500,0.403125,0.414062,-0.091563,23168000
2017-01-16,0.412617,0.412617,0.403398,0.405898,-0.089758,19046400
2017-01-17,0.406250,0.415078,0.403320,0.414062,-0.091563,19046400
2017-01-18,0.414062,0.417929,0.413476,0.416210,-0.092038,10419200
2017-01-19,0.416210,0.420312,0.412734,0.419531,-0.092772,15360000
2017-01-20,0.415468,0.468750,0.415468,0.468359,-0.103570,74803200
2017-01-23,0.468359,0.493085,0.453945,0.488281,-0.107975,27699200
2017-01-24,0.488281,0.509531,0.479687,0.509531,-0.112674,34508800
2017-01-26,0.511289,0.514453,0.492070,0.498125,-0.110152,26521600
2017-01-27,0.494218,0.501171,0.472929,0.485507,-0.107362,13209600
2017-01-30,0.488046,0.492148,0.453945,0.455468,-0.100719,9804800
2017-01-31,0.460039,0.499960,0.460039,0.499960,-0.110558,19660800
2017-02-01,0.503906,0.507812,0.470546,0.496093,-0.109703,28108800
2017-02-02,0.495859,0.497773,0.484453,0.496093,-0.109703,36300800
2017-02-03,0.494140,0.500937,0.489257,0.496093,-0.109703,10752000
2017-02-06,0.491953,0.542929,0.491953,0.542929,-0.120060,24883200
2017-02-07,0.546914,0.555625,0.542968,0.546875,-0.120932,14233600
2017-02-08,0.550273,0.554687,0.533203,0.535156,-0.118341,20505600
2017-02-09,0.540898,0.540898,0.535156,0.535156,-0.118341,8499200
2017-02-10,0.536367,0.542968,0.536367,0.540156,-0.119446,16025600
2017-02-13,0.540195,0.601562,0.540195,0.593750,-0.131298,23680000
2017-02-14,0.600390,0.626640,0.582031,0.583984,-0.129138,24140800
2017-02-15,0.589843,0.609804,0.585937,0.601562,-0.133025,26419200
2017-02-16,0.605859,0.612382,0.598750,0.609375,-0.134753,26521600
2017-02-17,0.609375,0.639726,0.607460,0.638867,-0.141275,38297600
2017-02-20,0.667968,0.691406,0.650820,0.687500,-0.152029,28211200
2017-02-21,0.695312,0.749218,0.687734,0.748046,-0.165418,46208000
2017-02-22,0.748242,0.761718,0.730234,0.756523,-0.167292,58521600
2017-02-23,0.760390,0.801093,0.747695,0.801093,-0.177148,63513600
2017-02-24,0.792148,0.851562,0.762343,0.812929,-0.179766,39782400
2017-03-01,0.829453,0.851562,0.828515,0.839843,-0.185717,34406400
2017-03-02,0.841054,0.844804,0.757812,0.773437,-0.171033,40550400
2017-03-03,0.765625,0.796875,0.737500,0.761757,-0.168450,27315200
2017-03-06,0.765625,0.792968,0.754687,0.761796,-0.168458,13568000
2017-03-07,0.765625,0.765625,0.689414,0.723046,-0.159890,43622400
2017-03-08,0.731250,0.731250,0.644960,0.687500,-0.152029,51532800
2017-03-09,0.681210,0.732304,0.644687,0.724570,-0.160227,42188800
2017-03-10,0.741367,0.742187,0.667500,0.667968,-0.147710,29568000
2017-03-13,0.683593,0.691406,0.645742,0.664296,-0.146898,23065600
2017-03-14,0.663398,0.675781,0.648046,0.675781,-0.149438,35456000
2017-03-15,0.673398,0.686289,0.653203,0.686289,-0.151761,17920000
2017-03-16,0.695429,0.765429,0.695429,0.765429,-0.169262,36198400
2017-03-17,0.769570,0.769570,0.718359,0.718359,-0.158853,25267200
2017-03-20,0.718359,0.773437,0.710234,0.763710,-0.168882,21145600
2017-03-21,0.765585,0.765585,0.711210,0.718750,-0.158940,27392000
2017-03-22,0.720351,0.724570,0.704375,0.712343,-0.157523,15923200
2017-03-23,0.714843,0.739453,0.714335,0.738281,-0.163258,7398400
2017-03-24,0.742187,0.742187,0.708046,0.711328,-0.157298,15667200
2017-03-27,0.700664,0.708984,0.690429,0.708984,-0.156780,17792000
2017-03-28,0.716210,0.716406,0.685468,0.690039,-0.152591,21094400
2017-03-29,0.692382,0.706328,0.687109,0.704492,-0.155787,12006400
2017-03-30,0.699375,0.710585,0.689453,0.707031,-0.156348,7526400
2017-03-31,0.706562,0.740195,0.691796,0.691796,-0.152979,36710400
2017-04-03,0.697304,0.730078,0.691445,0.714804,-0.158067,12288000
2017-04-04,0.718750,0.734375,0.703515,0.717929,-0.158758,15539200
2017-04-05,0.722031,0.729843,0.710898,0.729804,-0.161384,37401600
2017-04-06,0.722500,0.734375,0.721406,0.734375,-0.162395,10880000
2017-04-07,0.726054,0.739062,0.724726,0.732617,-0.162006,11980800
2017-04-10,0.730507,0.730546,0.710976,0.722656,-0.159803,11494400
2017-04-11,0.724492,0.731679,0.705937,0.731679,-0.161799,17536000
2017-04-12,0.721523,0.723320,0.696718,0.701054,-0.155026,22041600
2017-04-13,0.701054,0.710937,0.660156,0.671914,-0.148583,11571200
2017-04-17,0.679687,0.741210,0.666132,0.741210,-0.163906,22681600
2017-04-18,0.726484,0.769101,0.724609,0.769101,-0.170074,26752000
2017-04-19,0.768750,0.812500,0.763671,0.804687,-0.177943,24371200
2017-04-20,0.804648,0.837109,0.797382,0.836718,-0.185026,16614400
2017-04-24,0.840429,0.874960,0.807226,0.820312,-0.181398,33971200
2017-04-25,0.816171,0.838632,0.816171,0.818359,-0.180966,14412800
2017-04-26,0.816406,0.832421,0.816328,0.824765,0.750397,8985600
2017-04-27,0.828046,0.867109,0.828046,0.867109,0.788923,56960000
2017-04-28,0.865234,0.924843,0.855468,0.870273,0.791802,37120000
2017-05-02,0.890585,0.903085,0.867226,0.894453,0.813802,18406400
2017-05-03,0.896484,0.909960,0.873945,0.898437,0.817426,18662400
2017-05-04,0.890664,0.904687,0.878593,0.886718,0.806764,29798400
2017-05-05,0.996093,1.066410,0.984375,1.011720,0.920495,68300800
2017-05-08,0.992148,1.038670,0.961875,1.027340,0.934707,22963200
2017-05-09,1.031250,1.062110,1.031250,1.059450,0.963921,20224000
2017-05-10,1.066020,1.093750,1.065980,1.093750,0.995128,27980800
2017-05-11,1.015660,1.064800,1.015660,1.029300,0.936490,50995200
2017-05-12,1.029340,1.054690,1.008280,1.035160,0.941821,32972800
2017-05-15,1.042850,1.064450,1.020350,1.064450,0.968470,36326400
2017-05-16,1.064650,1.103320,1.064650,1.101560,1.002234,23193600
2017-05-17,1.097500,1.101560,1.082030,1.095860,0.997048,25574400
2017-05-18,0.964804,0.982187,0.899062,0.917968,0.835196,47078400
2017-05-19,0.976562,1.015620,0.970703,0.970703,0.883176,38502400
2017-05-22,0.957148,0.964843,0.863125,0.866718,0.788567,25036800
2017-05-23,0.896523,0.958203,0.865273,0.944882,0.859684,27238400
2017-05-24,0.953125,0.986328,0.953125,0.975312,0.887370,20428800
2017-05-25,0.972656,0.995117,0.957031,0.971601,0.883993,24857600
2017-05-26,0.987773,0.996093,0.979179,0.996093,0.906277,16358400
2017-05-29,0.996093,0.996093,0.996093,0.996093,0.906277,0
2017-05-30,1.009770,1.027300,1.008200,1.015620,0.924043,10368000
2017-05-31,1.021480,1.033200,0.977656,0.980468,0.892061,26905600
2017-06-01,0.990039,1.007770,0.943671,0.967265,0.880048,19737600
2017-06-02,0.980468,0.985898,0.931640,0.943359,0.858298,41625600
