Date,Open,High,Low,Close,Adj Close,Volume
2017-09-19,27.386400,27.568199,27.128799,27.507601,23.329556,12169740
2017-09-20,27.537901,27.697001,26.810600,27.348499,23.194628,12173040
2017-09-21,27.454500,27.636400,27.098499,27.356100,23.201075,9948576
2017-09-22,27.386400,27.537901,27.098499,27.287901,23.143230,6987156
2017-09-25,27.166700,27.287901,26.636400,26.825800,22.751318,12521784
2017-09-26,26.969700,27.189400,26.750000,26.795500,22.725618,9636924
2017-09-27,26.962099,27.045500,26.265200,26.515200,22.487886,10477896
2017-09-28,26.515200,26.515200,26.037901,26.181801,22.205130,11780076
2017-09-29,26.363600,26.697001,26.287901,26.552999,22.519947,10014708
2017-10-02,26.477301,26.856100,26.333300,26.818199,22.744875,10762752
2017-10-03,26.833300,27.954500,26.439400,27.954500,23.720137,23649648
2017-10-04,27.901501,27.947001,27.598499,27.772699,23.565876,13256760
2017-10-05,27.962099,28.310600,27.757601,27.795500,23.585224,17609064
2017-10-06,27.712099,27.712099,27.340900,27.507601,23.340927,7102656
2017-10-09,27.454500,27.500000,27.113600,27.492399,23.328030,10123476
2017-10-10,27.787901,28.250000,27.704500,28.121201,23.861588,13358928
2017-10-11,28.000000,28.181801,27.659100,27.954500,23.720137,11829180
2017-10-12,27.954500,27.954500,27.954500,27.954500,23.720137,0
2017-10-13,28.250000,28.250000,27.568199,27.742399,23.540165,12388200
2017-10-16,27.992399,27.992399,27.545500,27.666700,23.475937,9815124
2017-10-17,27.689400,27.742399,27.348499,27.598499,23.418058,8630028
2017-10-18,27.621201,27.871201,27.295500,27.477301,23.315228,13634148
2017-10-19,27.272699,27.386400,26.954500,27.363600,23.218740,7076388
2017-10-20,27.500000,27.598499,27.212099,27.227301,23.103086,4327620
2017-10-23,27.197001,27.378799,26.787901,26.969700,22.884508,9786348
2017-10-24,27.166700,27.386400,26.947001,27.333300,23.193033,9492384
2017-10-25,27.386400,27.530300,26.886400,27.416700,23.263805,7341444
2017-10-26,27.537901,27.833300,27.106100,27.166700,23.051668,10955868
2017-10-27,27.234800,27.431801,26.954500,27.113600,23.006611,10320156
2017-10-30,27.151501,27.151501,26.416700,26.628799,22.595249,12582108
2017-10-31,26.651501,26.787901,25.962099,26.272699,22.293083,17398656
2017-11-01,26.401501,26.530300,25.454500,25.454500,21.598820,17332524
2017-11-02,25.454500,25.454500,25.454500,25.454500,21.598820,0
2017-11-03,25.530300,25.704500,25.340900,25.697001,21.815792,24023340
2017-11-06,25.697001,25.697001,25.697001,25.697001,21.815792,0
2017-11-07,25.522699,25.522699,24.643900,24.810600,21.063265,19412448
2017-11-08,24.962099,25.818199,24.772699,25.712099,21.828604,15456144
2017-11-09,25.825800,25.825800,24.757601,24.780300,21.037546,15578508
2017-11-10,24.916700,24.977301,24.371201,24.802999,21.056816,12769944
2017-11-13,24.924200,24.924200,24.924200,24.924200,21.159714,10792188
2017-11-14,24.924200,25.136400,24.348499,24.393900,20.709503,11440440
2017-11-15,24.393900,24.393900,24.393900,24.393900,20.709503,0
2017-11-16,24.469700,25.280300,24.371201,25.030300,21.249786,11013552
2017-11-17,24.954500,25.621201,24.916700,25.469700,21.622820,9193404
2017-11-20,25.469700,25.469700,25.469700,25.469700,21.622820,0
2017-11-21,25.659100,26.295500,25.545500,26.052999,22.118017,13932864
2017-11-22,26.181801,26.181801,25.522699,25.757601,21.867239,15299328
2017-11-23,25.734800,25.734800,25.340900,25.568199,21.706446,3602280
2017-11-24,25.568199,25.651501,25.340900,25.340900,21.513475,5575284
2017-11-27,25.166700,25.363600,24.886400,25.302999,21.481300,9343620
2017-11-28,25.530300,25.757601,25.174200,25.378799,21.545649,10875744
2017-11-29,25.492399,25.636400,24.772699,24.893900,21.133986,11822976
2017-11-30,24.719700,24.947001,24.393900,24.734800,20.998919,21985656
2017-12-01,24.613600,24.886400,24.287901,24.674200,20.947472,10667580
2017-12-04,24.939400,25.409100,24.772699,25.083300,21.306063,13618836
2017-12-05,25.007601,25.704500,24.727301,24.825800,21.087334,13966656
2017-12-06,24.560600,25.189400,24.356100,25.083300,21.306063,9859740
2017-12-07,24.606100,25.045500,24.242399,24.901501,21.151646,20138976
2017-12-08,25.302999,25.378799,24.931801,24.969700,21.209570,12017676
2017-12-11,25.151501,25.318199,24.878799,24.969700,21.209570,13595340
2017-12-12,24.848499,25.462099,24.530300,25.462099,21.627823,13669920
2017-12-13,25.712099,25.901501,24.772699,25.030300,21.261051,22201872
2017-12-14,24.795500,24.977301,24.545500,24.833300,21.093716,14080968
2017-12-15,24.833300,25.090900,24.628799,24.734800,21.010048,18026184
2017-12-18,24.931801,25.227301,24.750000,24.931801,21.177380,15560424
2017-12-19,24.886400,24.893900,24.515200,24.772699,21.042238,10362396
2017-12-20,24.909100,25.143900,24.848499,25.000000,21.235308,6997980
2017-12-21,25.052999,25.893900,24.810600,25.734800,21.859457,13464132
2017-12-22,25.606100,25.810600,25.454500,25.810600,22.654411,14437368
2017-12-25,25.810600,25.810600,25.810600,25.810600,22.654411,0
2017-12-26,25.295500,25.522699,25.083300,25.234800,22.650614,6530172
2017-12-27,25.310600,25.515200,25.250000,25.265200,22.677898,6029628
2017-12-28,25.431801,25.643900,25.302999,25.643900,23.017818,8235084
2017-12-29,25.643900,25.643900,25.643900,25.643900,23.017818,0
2018-01-02,25.795500,26.363600,25.772699,26.212099,23.527828,11115192
2018-01-03,26.181801,26.537901,26.030300,26.318199,23.634848,7275180
2018-01-04,26.356100,26.931801,26.356100,26.750000,24.022623,12625008
2018-01-05,26.681801,26.901501,26.462099,26.901501,24.158684,8716884
2018-01-08,26.871201,26.962099,26.537901,26.893900,24.151852,8533140
2018-01-09,26.893900,26.893900,26.484800,26.643900,23.927345,7368372
2018-01-10,26.340900,26.613600,26.265200,26.363600,23.675623,11756844
2018-01-11,26.500000,26.893900,26.378799,26.893900,24.151852,8454072
2018-01-12,26.787901,26.924200,26.613600,26.893900,24.151852,6578088
2018-01-15,26.931801,27.083300,26.825800,27.083300,24.321934,8267952
2018-01-16,27.090900,27.424200,26.992399,27.265200,24.485292,9882840
2018-01-17,27.280300,27.947001,27.060600,27.947001,25.097580,9794664
2018-01-18,27.886400,28.143900,27.712099,27.916700,25.070366,11683188
2018-01-19,28.007601,28.212099,27.780300,28.113600,25.247189,14417700
2018-01-22,28.287901,28.537901,28.197001,28.500000,25.594196,11610324
2018-01-23,28.340900,28.984800,28.340900,28.628799,25.709867,25245396
2018-01-24,28.886400,30.151501,28.886400,30.151501,27.077314,27498900
2018-01-25,30.151501,30.151501,30.151501,30.151501,27.077314,0
2018-01-26,30.378799,31.227301,30.378799,31.212099,28.029779,25654332
2018-01-29,30.984800,31.000000,30.174200,30.302999,27.213364,15991932
2018-01-30,30.159100,30.606100,29.825800,30.606100,27.485563,16305960
2018-01-31,31.075800,31.795500,30.522699,30.871201,27.723637,23954304
2018-02-01,30.613600,30.681801,29.893900,30.052999,26.988855,32049072
2018-02-02,29.651501,29.757601,28.901501,29.106100,26.149872,26212692
2018-02-05,28.939400,29.742399,28.636400,28.636400,25.727877,14920752
2018-02-06,28.151501,29.469700,28.045500,29.318199,26.340429,42599172
2018-02-07,29.318199,29.537901,28.704500,28.878799,25.945646,17855772
2018-02-08,28.977301,29.447001,28.272699,28.522699,25.625729,16008696
2018-02-09,28.447001,28.712099,27.742399,28.197001,25.333109,17991864
2018-02-14,null,null,null,null,null,null
2018-02-15,29.530300,29.651501,29.197001,29.348499,26.367653,8930196
2018-02-16,29.409100,29.469700,29.166700,29.295500,26.320032,9506640
2018-02-19,29.393900,29.500000,29.045500,29.151501,26.190664,7156908
2018-02-20,28.939400,30.060600,28.939400,30.037901,26.987034,15184488
2018-02-21,30.143900,30.871201,30.015200,30.197001,27.129969,29144280
2018-02-22,30.295500,30.681801,30.136400,30.378799,27.293306,12122484
2018-02-23,30.545500,30.659100,29.992399,30.659100,27.545147,11386980
2018-02-26,30.742399,30.886400,30.393900,30.659100,27.545147,10073184
2018-02-27,30.560600,30.704500,30.219700,30.325800,27.245689,8967420
2018-02-28,30.287901,30.325800,29.371201,29.371201,26.388048,24336840
2018-03-01,29.477301,29.939400,29.212099,29.537901,26.537817,12364572
2018-03-02,29.265200,29.712099,28.962099,29.712099,26.706135,9833736
2018-03-05,29.674200,30.037901,29.363600,29.909100,26.883207,9388896
2018-03-06,30.340900,30.340900,29.954500,29.962099,26.930843,10317648
2018-03-07,29.969700,29.992399,29.212099,29.431801,26.454199,11589732
2018-03-08,29.750000,29.757601,28.818199,29.045500,26.106974,13168452
2018-03-09,29.197001,29.666700,29.151501,29.666700,26.665331,13948308
2018-03-12,29.810600,29.909100,29.590900,29.901501,26.876375,8663028
2018-03-13,30.037901,30.037901,29.363600,29.469700,26.488256,10614780
2018-03-14,29.515200,29.613600,28.969700,29.310600,26.345255,9956628
2018-03-15,29.052999,29.393900,28.795500,28.886400,25.963970,17581608
2018-03-16,28.909100,29.302999,28.825800,28.962099,26.032013,25608528
2018-03-19,28.697001,29.060600,28.500000,28.666700,25.766504,12628176
2018-03-20,28.856100,28.863600,28.439400,28.636400,25.739264,9502416
2018-03-21,28.765200,29.022699,28.643900,28.780300,25.868610,14769744
2018-03-22,28.750000,29.189400,28.606100,28.954500,26.025181,13463868
2018-03-23,28.681801,29.515200,28.681801,29.151501,26.202255,14226300
2018-03-26,29.545500,29.613600,28.909100,29.318199,26.352085,10892376
2018-03-27,29.393900,29.507601,28.795500,28.962099,26.032013,7534032
2018-03-28,28.712099,29.272699,28.636400,29.151501,26.202255,9374376
2018-03-29,29.318199,30.060600,29.280300,29.924200,26.896782,20355192
2018-04-02,29.708300,30.058300,29.516701,29.650000,26.650312,9756360
2018-04-03,29.966700,30.350000,29.733299,29.966700,26.948046,16286040
2018-04-04,29.658300,29.850000,29.174999,29.708300,26.715673,9603600
2018-04-05,30.458300,30.475000,29.416700,29.799999,26.798132,28953480
2018-04-06,29.799999,29.958300,29.258301,29.708300,26.715673,10518000
2018-04-09,29.708300,29.708300,28.566700,28.583300,25.704000,13771200
2018-04-10,28.825001,29.000000,28.375000,28.825001,25.921356,15093960
2018-04-11,28.799999,29.541700,28.716700,29.500000,26.528353,10173840
2018-04-12,29.500000,29.500000,28.708300,28.966700,26.048775,21774600
2018-04-13,28.666700,28.841700,28.250000,28.333300,25.479181,13303680
2018-04-16,28.400000,28.466700,27.575001,27.716700,24.924694,12005880
2018-04-17,27.766701,28.183300,27.583300,28.066700,25.239433,11129520
2018-04-18,28.316700,29.116699,28.174999,29.008301,26.086180,29231280
2018-04-19,28.674999,29.000000,28.591700,28.958300,26.041220,14326200
2018-04-20,28.641701,28.933300,28.466700,28.549999,25.674051,8993400
2018-04-23,28.491699,28.541700,28.183300,28.541700,25.666584,6837240
2018-04-24,28.833300,28.933300,28.433300,28.591700,25.711546,8486400
2018-04-25,28.308300,29.191700,28.208300,28.941700,26.026289,17430600
2018-04-26,29.183300,29.341700,28.516701,28.941700,26.026289,25702200
2018-04-27,29.500000,29.541700,29.008301,29.258301,26.310997,12056520
2018-04-30,29.250000,29.400000,28.691700,28.808300,25.906328,10412040
2018-05-02,28.500000,28.783300,27.966700,28.066700,25.239433,15737760
2018-05-03,28.008301,28.150000,27.366699,27.475000,24.720005,15854880
2018-05-04,27.375000,27.799999,27.174999,27.500000,24.742493,12173280
2018-05-07,27.408300,27.633301,27.233299,27.250000,24.517557,12231360
2018-05-08,27.000000,27.299999,26.791700,27.108299,24.390072,16913640
2018-05-09,27.200001,27.500000,26.916700,27.325001,24.585045,9146160
2018-05-10,27.416700,28.116699,27.391701,27.875000,25.079891,10653720
2018-05-11,27.875000,27.933300,27.233299,27.375000,24.630028,10936800
2018-05-14,27.458300,27.858299,26.700001,26.983299,24.277605,14094720
2018-05-15,26.416700,27.158300,26.191700,26.825001,24.135174,15310800
2018-05-16,26.808300,27.391701,26.666700,27.258301,24.525026,9148080
2018-05-17,27.100000,27.183300,26.116699,26.125000,23.505369,22133280
2018-05-18,25.616699,26.333300,25.000000,26.241699,23.610367,31556880
2018-05-21,26.291700,26.516701,25.708300,25.866699,23.272968,23991240
2018-05-22,26.108299,26.866699,25.983299,26.608299,23.940203,17797440
2018-05-23,26.250000,26.500000,25.841700,25.908300,23.310400,14132760
2018-05-24,25.766701,25.983299,25.416700,25.950001,23.347916,12597480
2018-05-25,26.066700,26.091700,25.133301,25.433300,22.883028,17946120
2018-05-28,25.083300,25.141701,24.333300,24.358299,21.915819,10263240
2018-05-29,24.750000,25.083300,24.333300,24.458300,22.005795,15315600
2018-05-30,24.416700,24.858299,24.241699,24.308300,21.870832,29539080
2018-06-01,24.666700,25.200001,24.266701,24.900000,22.403206,17448720
2018-06-04,25.183300,25.458300,24.950001,25.141701,22.633734,12360600
2018-06-05,24.933300,25.191700,23.825001,23.933300,21.545877,18386520
2018-06-06,23.691700,24.266701,23.275000,23.533300,21.185776,16672920
2018-06-07,22.975000,23.191700,22.041700,23.116699,20.810734,26212920
2018-06-08,22.941700,23.375000,22.166700,22.916700,20.630684,24086520
2018-06-11,22.983299,23.216700,22.308300,22.483299,20.240511,12089520
2018-06-12,22.500000,22.866699,22.200001,22.424999,20.188032,14296560
2018-06-13,22.575001,22.575001,21.549999,21.966700,19.775450,17262720
2018-06-14,22.041700,22.191700,21.075001,21.075001,18.972698,30062880
2018-06-15,21.041700,21.450001,20.725000,21.450001,19.310293,40034160
2018-06-18,21.208300,21.250000,20.683300,20.758301,18.687592,17136720
2018-06-19,20.600000,22.141701,20.575001,21.833300,19.655354,26456040
2018-06-20,22.183300,22.650000,21.733299,22.299999,20.075499,21490320
2018-06-21,22.125000,22.416700,21.250000,21.375000,19.242771,15857520
2018-06-22,21.708300,21.933300,21.375000,21.783300,19.610338,23934840
2018-06-25,21.958300,22.016701,21.200001,21.750000,19.580364,20295000
2018-06-26,21.916700,22.008301,21.299999,21.633301,19.475304,17837280
2018-06-27,21.641701,21.833300,21.108299,21.283300,19.160223,14466960
2018-06-28,21.233299,22.133301,21.233299,22.008301,19.812897,11813160
2018-06-29,22.191700,22.525000,21.966700,22.416700,20.180565,17851440
2018-07-02,21.933300,22.208300,21.858299,22.125000,20.046482,11833560
2018-07-03,22.358299,23.283300,22.275000,23.133301,20.973686,15751920
2018-07-04,23.166700,23.500000,22.916700,23.458300,21.268345,9442800
2018-07-05,23.566700,23.575001,22.841700,23.408300,21.223011,15600600
2018-07-06,23.333300,23.525000,22.991699,23.475000,21.283485,12034560
2018-07-10,23.608299,23.841700,22.833300,23.166700,21.003969,19402800
2018-07-11,22.958300,23.333300,22.750000,23.075001,20.920828,14819280
2018-07-12,23.341700,23.750000,23.275000,23.750000,21.532816,17846400
2018-07-13,23.666700,24.325001,23.558300,24.225000,21.963472,19923000
2018-07-16,24.200001,24.433300,24.008301,24.333300,22.061663,11473560
2018-07-17,24.275000,25.150000,24.174999,25.033300,22.696310,16362840
2018-07-18,24.941700,25.166700,24.250000,24.416700,22.137274,14190000
2018-07-19,24.033300,24.725000,23.783300,24.725000,22.416794,16728720
2018-07-20,25.575001,25.991699,25.250000,25.583300,23.194962,32816760
2018-07-23,25.316700,25.458300,25.125000,25.291700,22.930584,15400920
2018-07-24,25.583300,25.799999,25.416700,25.666700,23.270580,15217920
2018-07-25,25.841700,26.400000,25.625000,26.133301,23.693621,36438120
2018-07-26,26.458300,26.458300,25.141701,25.466700,23.089252,25480080
2018-07-27,25.674999,25.858299,25.433300,25.750000,23.346102,20123880
2018-07-30,25.833300,26.091700,25.616699,25.941700,23.519907,11034000
2018-07-31,25.833300,25.958300,25.333300,25.441700,23.066587,12850080
2018-08-01,25.200001,25.975000,25.166700,25.775000,23.368765,13939200
2018-08-02,25.500000,25.900000,25.333300,25.766701,23.374277,9758760
2018-08-03,25.924999,26.916700,25.924999,26.750000,24.266283,24372360
2018-08-06,26.833300,26.900000,26.408300,26.566700,24.100002,10140240
2018-08-07,26.666700,26.850000,25.875000,26.166700,23.737141,17666280
2018-08-08,26.125000,26.491699,25.408300,25.541700,23.170164,16359960
2018-08-09,25.525000,25.950001,25.125000,25.275000,22.928234,10913520
2018-08-10,24.941700,24.966700,23.866699,24.016701,21.786764,21892800
2018-08-13,23.808300,24.549999,23.766701,24.483299,22.210037,10849440
2018-08-14,24.816700,25.033300,24.358299,24.900000,22.588049,13904640
2018-08-15,24.500000,24.866699,24.341700,24.600000,22.315907,18555600
2018-08-16,24.600000,24.866699,24.366699,24.600000,22.315907,9612360
2018-08-17,24.200001,24.391701,23.799999,23.850000,21.635542,15671640
2018-08-20,23.833300,24.116699,23.600000,24.000000,21.771614,12668280
2018-08-21,23.875000,24.150000,23.166700,23.416700,21.242466,23394960
2018-08-22,23.250000,24.033300,22.958300,23.991699,21.764088,14144160
2018-08-23,23.958300,24.183300,23.208300,23.391701,21.219793,15910920
2018-08-24,23.916700,23.916700,23.466700,23.600000,21.408751,8746440
2018-08-27,23.833300,24.391701,23.700001,24.233299,21.983253,11215200
2018-08-28,24.141701,24.299999,23.816700,24.083300,21.847178,9849120
2018-08-29,24.250000,24.575001,24.174999,24.375000,22.111797,9093120
2018-08-30,24.116699,24.258301,23.333300,23.333300,21.166822,18562680
2018-08-31,23.375000,23.841700,23.233299,23.650000,21.454105,14240280
2018-09-03,23.350000,23.541700,23.083300,23.441700,21.265152,6019680
2018-09-04,23.333300,23.366699,22.750000,22.900000,20.786495,11095800
2018-09-05,22.875000,23.158300,22.633301,23.041700,20.915115,13547880
2018-09-06,23.174999,23.766701,22.866699,23.700001,21.512661,15315000
2018-09-10,23.991699,24.133301,23.525000,23.791700,21.595898,25136880
2018-09-11,23.233299,23.233299,22.766701,23.075001,20.945343,16098720
2018-09-12,23.174999,23.475000,22.958300,23.083300,20.952879,17475360
2018-09-13,23.241699,23.266701,22.750000,22.991699,20.869736,10014360
2018-09-14,22.875000,23.299999,22.691700,23.091700,20.960503,16039320
2018-09-17,22.966700,23.950001,22.958300,23.750000,21.558046,11326440
2018-09-18,23.750000,24.216700,23.666700,23.941700,21.732046,14352720
2018-09-19,23.750000,24.283300,23.541700,24.049999,21.830355,15796080
2018-09-20,24.166700,24.450001,23.791700,24.000000,21.784969,11738640
2018-09-21,24.174999,24.541700,23.958300,24.383301,22.132896,21784200
2018-09-24,24.391701,24.416700,23.616699,23.733299,21.542891,11378280
2018-09-25,23.424999,23.750000,23.208300,23.750000,21.558046,23341200
2018-09-26,23.908300,24.174999,23.650000,23.808300,21.610962,18096600
2018-09-27,23.966700,24.358299,23.966700,24.350000,22.102671,15967440
2018-09-28,24.000000,24.166700,23.700001,23.891701,21.686668,11661120
2018-10-01,23.866699,23.966700,23.383301,23.625000,21.444582,9192120
2018-10-02,24.258301,25.150000,24.158300,25.000000,22.706495,26177280
2018-10-03,26.958300,27.075001,25.808300,26.083300,23.690413,44414640
2018-10-04,25.933300,26.225000,25.583300,26.208300,23.803944,18697800
2018-10-05,26.583300,26.658300,25.658300,25.816700,23.448271,23429520
2018-10-08,28.333300,28.333300,27.225000,27.566700,25.037731,46389120
2018-10-09,27.566700,27.966700,27.083300,27.666700,25.128550,26930400
2018-10-10,27.258301,27.400000,26.683300,26.766701,24.311119,22510920
2018-10-11,27.083300,27.083300,26.141701,26.608299,24.167252,20325960
2018-10-15,26.908300,27.049999,26.683300,26.750000,24.295954,17531880
2018-10-16,27.008301,28.025000,27.008301,28.025000,25.453979,22804320
2018-10-17,27.708300,28.225000,27.650000,28.058300,25.484232,22837920
2018-10-18,27.808300,27.916700,27.283300,27.283300,24.780329,16654200
2018-10-19,27.558300,27.783300,27.108299,27.375000,24.863617,8673600
2018-10-22,27.583300,27.941700,27.533300,27.708300,25.166334,10669200
2018-10-23,27.258301,27.958300,27.216700,27.808300,25.257164,11302440
2018-10-24,27.666700,27.924999,27.141701,27.141701,24.651718,16950120
2018-10-25,27.416700,28.383301,27.358299,27.924999,25.363155,22094400
2018-10-26,28.275000,28.408300,27.633301,28.408300,25.802118,29419200
2018-10-29,28.083300,28.375000,27.400000,27.875000,25.317738,37522800
2018-10-30,28.000000,29.058300,27.400000,28.958300,26.301659,30369120
2018-10-31,29.333300,29.500000,28.108299,28.583300,25.961060,23592840
2018-11-01,29.341700,30.216700,29.116699,30.216700,27.444614,48659400
2018-11-05,30.141701,31.066700,29.858299,30.850000,28.033148,24316200
2018-11-06,30.258301,30.691700,29.991699,30.516701,27.730284,23578320
2018-11-07,30.666700,30.799999,29.700001,29.924999,27.192610,25044000
2018-11-08,30.275000,30.375000,29.250000,29.299999,26.624676,18980400
2018-11-09,29.125000,29.766701,28.966700,29.733299,27.018414,18699360
2018-11-12,29.758301,29.875000,29.283300,29.708300,26.995699,13674360
2018-11-13,29.708300,29.900000,28.900000,29.174999,26.511093,15560400
2018-11-14,29.333300,29.674999,28.941700,29.583300,26.882114,25525920
2018-11-16,29.841700,31.016701,29.608299,31.016701,28.184628,27318960
2018-11-19,30.833300,30.924999,30.350000,30.883301,28.063414,11621280
2018-11-21,30.291700,30.633301,30.174999,30.541700,27.753002,16277160
2018-11-22,30.541700,30.766701,30.441700,30.666700,27.866594,7829880
2018-11-23,30.541700,30.816700,30.441700,30.600000,27.805973,12157920
2018-11-26,30.825001,31.158300,29.775000,30.158300,27.404612,18801480
2018-11-27,30.258301,31.391701,30.108299,31.391701,28.525394,15457800
2018-11-28,31.275000,32.133301,30.783300,32.033298,29.108406,20517840
2018-11-29,31.708300,32.433300,31.625000,32.433300,29.471880,16728840
2018-11-30,32.166698,32.691700,32.016701,32.049999,29.123585,18952320
2018-12-03,32.500000,32.500000,31.291700,31.500000,28.623802,27714840
2018-12-04,31.641701,31.750000,30.858299,31.400000,28.545956,22040400
2018-12-05,31.416700,31.500000,30.991699,31.383301,28.530775,7149240
2018-12-06,30.924999,31.758301,30.541700,31.725000,28.841415,13789800
2018-12-07,31.666700,32.208302,31.308300,31.575001,28.705053,13200240
2018-12-10,31.666700,31.791700,30.891701,30.966700,28.152039,23064360
2018-12-11,31.416700,31.549999,30.833300,31.325001,28.477772,19854480
2018-12-12,31.533300,31.816700,31.108299,31.533300,28.667141,29103480
2018-12-13,31.475000,32.366699,31.416700,32.366699,29.424789,9921720
2018-12-14,31.966700,32.358299,31.750000,32.000000,29.091421,14462280
2018-12-17,31.958300,32.150002,31.325001,31.375000,28.523228,13589160
2018-12-18,31.500000,32.133301,31.408300,31.958300,29.053513,11060160
2018-12-19,32.166698,32.474998,31.500000,31.500000,28.636869,12651240
2018-12-20,31.875000,32.016701,31.433300,31.666700,28.788416,17596200
2018-12-21,31.708300,31.866699,31.150000,31.424999,28.568686,27296640
2018-12-26,30.341700,30.700001,29.941700,30.500000,28.224609,15871560
2018-12-27,30.500000,31.250000,30.450001,31.208300,28.880064,13219680
2018-12-28,31.616699,32.299999,31.416700,32.208302,29.805468,14547480
2019-01-02,32.208302,33.991699,32.016701,33.658298,31.147285,27984600
2019-01-03,33.583302,34.075001,33.200001,33.983299,31.461479,23389800
2019-01-04,33.708302,34.391701,33.333302,33.716702,31.214666,17888040
2019-01-07,33.625000,34.408298,33.625000,34.116699,31.584969,22960680
2019-01-08,34.208302,34.333302,33.325001,34.325001,31.777821,25490400
2019-01-09,34.566700,34.916698,34.383301,34.916698,32.325611,20713440
2019-01-10,34.674999,35.299999,34.500000,34.808300,32.225258,22374960
2019-01-11,34.650002,34.808300,34.299999,34.583302,32.016960,12979080
2019-01-14,34.666698,34.991699,34.441700,34.991699,32.395050,10446120
2019-01-15,34.791698,35.000000,34.466702,34.924999,32.333298,15094440
2019-01-16,34.758301,35.233299,34.741699,35.091702,32.487625,13019520
2019-01-17,35.041698,35.408298,34.758301,35.208302,32.595570,11606880
2019-01-18,35.466702,35.799999,35.250000,35.566700,32.927364,15099720
2019-01-21,35.541698,35.650002,34.833302,35.158298,32.549271,9379080
2019-01-22,35.158298,35.400002,34.724998,35.000000,32.402737,11785080
2019-01-23,35.125000,35.599998,35.000000,35.599998,32.958206,12992640
2019-01-24,35.391701,35.958302,35.391701,35.958302,33.289936,19360560
2019-01-28,35.500000,36.500000,35.500000,36.250000,33.559967,19737960
2019-01-29,36.625000,36.700001,35.783298,35.783298,33.127899,16116240
2019-01-30,36.049999,36.166698,35.033298,35.700001,33.050781,25765920
2019-01-31,37.125000,38.283298,36.841702,37.716702,34.917835,38168880
2019-02-01,37.700001,37.708302,36.849998,37.250000,34.485764,19943880
2019-02-04,36.924999,38.299999,36.691700,38.058300,35.247681,21091320
2019-02-05,37.866699,38.491699,37.633301,38.075001,35.263153,20877240
2019-02-06,37.533298,37.674999,36.116699,36.283298,33.603767,20588280
2019-02-07,36.683300,37.125000,36.049999,36.833302,34.113155,23138040
2019-02-08,36.708302,37.700001,36.433300,37.224998,34.475918,22230360
2019-02-11,37.158298,37.325001,36.500000,37.008301,34.275230,12598200
2019-02-12,37.575001,38.200001,37.174999,37.750000,34.962151,24431880
2019-02-13,37.974998,38.049999,37.083302,37.166698,34.421936,27761520
2019-02-14,37.291698,38.625000,36.466702,38.583302,35.733921,26105760
2019-02-15,38.466702,38.750000,38.041698,38.333302,35.502369,18139320
2019-02-18,38.075001,38.291698,37.158298,37.458302,34.692001,11837160
2019-02-19,37.750000,38.266701,37.583302,37.775002,34.985310,18366360
2019-02-20,38.083302,38.266701,37.150002,37.150002,34.406460,17116440
2019-02-21,37.299999,37.575001,36.916698,37.474998,34.707458,28415160
2019-02-22,37.750000,37.825001,36.683300,37.166698,34.421936,33064800
2019-02-25,37.250000,37.375000,36.633301,36.791698,34.074623,18469440
2019-02-26,36.799999,37.458302,36.641701,37.450001,34.684311,20072640
2019-02-27,37.358299,37.500000,36.916698,37.033298,34.298386,12428160
2019-02-28,37.116699,37.166698,35.966702,36.058300,33.395382,19977720
2019-03-01,36.283298,36.283298,35.291698,35.458302,32.839706,19650840
2019-03-06,null,null,null,null,null,null
2019-03-07,35.058300,35.508301,34.908298,35.424999,32.822159,15341640
2019-03-08,35.333302,35.958302,34.849998,35.916698,33.277729,12639000
2019-03-11,36.000000,37.375000,35.958302,37.375000,34.628883,19709880
2019-03-12,37.383301,37.483299,36.900002,37.483299,34.729229,16003080
2019-03-13,37.400002,38.033298,37.099998,37.841702,35.061295,21278520
2019-03-14,37.716702,37.924999,37.308300,37.924999,35.138477,18294120
2019-03-15,37.833302,38.216702,37.825001,38.083302,35.285145,16721280
2019-03-18,38.224998,38.349998,37.950001,38.283298,35.470448,8149080
2019-03-19,38.316700,38.316700,37.433300,37.458302,34.706066,25899840
2019-03-20,37.583302,37.700001,36.383301,36.441700,33.764156,27606600
2019-03-21,36.525002,36.666698,35.133301,35.641701,33.022942,19381800
2019-03-22,35.108299,35.166698,33.983299,34.383301,31.856998,29872560
2019-03-25,34.125000,34.908298,34.091702,34.458302,31.926485,15742680
2019-03-26,34.875000,35.033298,34.458302,34.683300,32.134960,17472720
2019-03-27,34.099998,34.316700,33.458302,33.483299,31.023129,26833440
2019-03-28,33.500000,35.366699,33.333302,35.183300,32.598217,27154680
2019-03-29,35.583302,35.783298,35.233299,35.783298,33.154133,20234880
2019-04-01,36.389999,36.790001,35.860001,36.070000,33.419773,16655700
2019-04-02,36.220001,36.220001,35.029999,35.590000,32.990818,13114000
2019-04-03,35.869999,36.110001,34.849998,35.189999,32.620026,12351600
2019-04-04,35.630001,36.139999,35.110001,36.099998,33.463562,16739300
2019-04-05,36.209999,36.599998,35.770000,36.400002,33.741665,12068800
2019-04-08,36.500000,36.599998,35.959999,36.450001,33.788006,8666800
2019-04-09,36.220001,36.310001,35.610001,36.310001,33.658230,14322600
2019-04-10,36.490002,36.490002,35.759998,35.790001,33.176205,11888700
2019-04-11,35.720001,35.959999,34.820000,35.220001,32.647827,10133100
